1342,-8.6465e-07
1343,7.1498e-05
1344,-1.6442e-05
1345,6.0274e-05
1346,-2.297e-05
1347,2.6444e-05
1348,-7.101e-05
1349,1.0982e-05
1350,-4.0584e-05
1351,7.7035e-05
1352,-2.3962e-05
1353,-3.1283e-05
1354,-1.9359e-05
1355,3.3129e-05
1356,-7.104e-06
1357,1.4219e-05
1358,-2.7599e-05
1359,-5.9221e-06
1360,-2.855e-05
1361,-9.0016e-06
1362,-4.4154e-05
1363,2.5934e-05
1364,-4.724e-05
1365,4.3161e-05
1366,-4.7775e-05
1367,-1.9015e-05
1368,-3.4801e-05
1369,8.6874e-06
1370,-1.0426e-05
1371,1.0822e-05
1372,-6.8702e-06
1373,4.9566e-05
1374,9.1542e-06
1375,-7.4867e-06
1376,1.1712e-05
1377,-4.3333e-05
1378,4.2964e-05
1379,-6.1224e-05
1380,4.6786e-05
1381,3.0126e-06
1382,-2.2245e-05
1383,3.1506e-05
1384,-2.8228e-05
1385,4.2546e-06
1386,-2.8996e-05
1387,2.2142e-05
1388,1.0117e-05
1389,-5.4724e-06
1390,-5.768e-05
1391,-1.1034e-05
1392,-2.3858e-05
1393,-1.7857e-06
1394,3.4467e-06
1395,9.0848e-06
1396,4.3662e-06
1397,1.3515e-05
1398,6.8395e-06
1399,1.3867e-05
1400,1.6901e-05
1401,-1.5829e-06
1402,2.374e-05
1403,1.5187e-05
1404,9.1589e-06
1405,-1.8134e-06
1406,2.4879e-05
1407,-2.5849e-05
1408,-3.7881e-05
1409,-5.3151e-05
1410,7.5873e-06
1411,-2.3364e-05
1412,3.2402e-05
1413,3.2043e-05
1414,0.00011205
1415,-1.4589e-05
1416,4.6868e-05
1417,-1.1128e-05
1418,1.483e-05
1419,-2.9369e-05
1420,6.5315e-05
1421,-2.074e-05
1422,6.8922e-05
1423,4.9197e-06
1424,2.951e-05
1425,-1.6491e-05
1426,5.1676e-05
1427,-3.9545e-05
1428,5.9834e-05
1429,-4.3761e-05
1430,3.463e-05
1431,-4.4765e-05
1432,3.3555e-05
1433,-4.8506e-05
1434,4.3328e-05
1435,-2.1454e-05
1436,5.1487e-05
1437,-2.3844e-05
1438,-3.2648e-06
1439,-3.5235e-05
1440,8.6168e-05
1441,-2.0004e-05
1442,8.1166e-05
1443,-4.9499e-05
1444,2.7912e-05
1445,1.006e-05
1446,6.4193e-05
1447,-9.3454e-05
1448,7.613e-05
1449,-8.9934e-05
1450,5.912e-05
1451,-6.6597e-05
1452,3.839e-05
1453,-6.3115e-05
1454,9.0036e-05
1455,-9.9553e-05
1456,4.0679e-05
1457,-4.1054e-05
1458,5.9652e-05
1459,-4.1522e-05
1460,5.4816e-05
1461,-1.7503e-05
1462,6.0172e-05
1463,-6.6739e-05
1464,3.4215e-05
1465,-2.0127e-05
1466,5.4793e-06
1467,1.1916e-05
1468,6.6249e-05
1469,5.2158e-07
1470,-3.9223e-05
1471,6.3018e-06
1472,-4.1918e-05
1473,1.4617e-05
1474,1.6633e-05
1475,-2.0299e-05
1476,-1.0764e-05
1477,3.0148e-05
1478,-5.8635e-05
1479,-3.8278e-05
1480,-9.9192e-06
1481,-2.193e-05
1482,-3.2116e-05
1483,1.4308e-05
1484,-2.3788e-05
1485,-1.6777e-05
1486,-1.8955e-05
1487,2.5242e-05
1488,-7.0351e-05
1489,-2.3989e-05
1490,-2.0783e-05
1491,4.8868e-05
1492,-2.5522e-05
1493,3.1882e-05
1494,-5.5836e-05
1495,-4.4904e-06
1496,-4.4598e-05
1497,-1.3851e-05
1498,-4.2739e-05
1499,-6.3495e-06
1500,-7.6874e-06
1501,-1.2597e-05
1502,-4.6414e-06
1503,-1.6986e-05
1504,-2.524e-05
1505,1.0293e-05
1506,3.0313e-05
1507,7.0005e-05
1508,8.4317e-06
1509,1.2596e-05
1510,-9.7063e-06
1511,8.9821e-06
1512,-7.6546e-06
1513,-3.3755e-05
1514,4.3285e-06
1515,7.8217e-06
1516,4.9187e-05
1517,1.2254e-05
1518,8.6841e-06
1519,2.0286e-05
1520,8.4016e-06
1521,1.6162e-05
1522,3.2919e-06
1523,-1.6955e-05
1524,-3.7065e-05
1525,-1.0075e-05
1526,6.2803e-06
1527,-9.7449e-06
1528,3.717e-05
1529,3.2774e-05
1530,4.3997e-05
1531,-7.9252e-06
1532,5.0751e-05
1533,5.185e-07
1534,-1.6049e-05
1535,-3.4936e-05
1536,7.2559e-08
1537,-3.2944e-05
1538,3.4871e-05
1539,2.4583e-05
1540,5.4011e-06
1541,-1.6763e-05
1542,-1.2495e-05
1543,7.374e-06
1544,-1.2911e-05
1545,-3.4695e-05
1546,-1.4777e-05
1547,5.599e-06
1548,2.9603e-05
1549,-2.7936e-06
1550,3.1287e-05
1551,2.6338e-05
1552,3.0077e-05
1553,-2.3121e-05
1554,1.1161e-06
1555,-5.6044e-05
1556,5.865e-05
1557,-2.6131e-05
1558,2.14e-05
1559,-6.5655e-05
1560,6.103e-06
1561,-7.425e-05
1562,-1.7264e-05
1563,-1.7214e-05
1564,-1.0004e-05
1565,1.6586e-05
1566,-4.3758e-06
1567,-3.2415e-05
1568,-2.5025e-05
1569,2.5933e-05
1570,-7.4773e-07
1571,-4.1509e-06
1572,-4.0559e-05
1573,1.4161e-05
1574,-2.5567e-06
1575,2.606e-05
1576,2.3179e-06
1577,-2.3884e-05
1578,-6.5798e-06
1579,1.3376e-05
1580,-2.5171e-05
1581,9.2528e-05
1582,-5.1976e-05
1583,2.8896e-05
1584,1.8025e-06
1585,4.4212e-05
1586,5.0339e-07
1587,7.4309e-05
1588,-4.711e-06
1589,2.117e-05
1590,-8.4372e-05
1591,5.3948e-06
1592,-3.694e-05
1593,-1.0702e-06
1594,-1.3884e-05
1595,1.6287e-05
1596,-1.4868e-05
1597,6.2732e-06
1598,-3.2609e-06
1599,1.8123e-05
1600,-3.7648e-05
1601,1.1983e-05
1602,-1.6531e-05
1603,-1.1662e-05
1604,-1.5445e-05
1605,5.5277e-05
1606,-1.7075e-06
1607,-1.3112e-05
1608,1.4011e-05
1609,-5.754e-07
1610,4.5202e-05
1611,-6.1756e-05
1612,-8.5082e-06
1613,3.1899e-06
1614,2.9605e-05
1615,-4.3305e-05
1616,1.9459e-05
1617,-5.2715e-05
1618,3.0005e-05
1619,-2.4207e-05
1620,1.285e-05
1621,-1.9262e-05
1622,2.145e-05
1623,2.1023e-05
1624,-2.9061e-05
1625,-1.0574e-06
1626,1.9533e-05
1627,-6.0738e-05
1628,-3.266e-05
1629,7.0588e-06
1630,1.3375e-05
1631,3.0499e-05
1632,-2.0723e-05
1633,2.8772e-05
1634,-3.2824e-05
1635,-9.8306e-06
1636,-6.1869e-05
1637,6.9161e-06
1638,-6.1874e-05
1639,7.5404e-05
1640,-3.561e-05
1641,8.3972e-06
1642,-6.8263e-05
1643,1.2181e-05
1644,5.2386e-06
1645,4.3345e-05
1646,-7.641e-06
1647,6.4118e-05
1648,-8.4243e-05
1649,8.1617e-05
1650,-5.8065e-05
1651,1.5507e-05
1652,-3.3676e-05
1653,-9.6438e-06
1654,-5.479e-05
1655,5.3392e-05
1656,-7.7535e-05
1657,2.056e-05
1658,-5.8059e-05
1659,1.5731e-05
1660,-7.7439e-05
1661,6.4599e-05
1662,-5.2722e-05
1663,3.4403e-05
1664,-8.5688e-05
1665,2.3555e-06
1666,-1.1871e-05
1667,-1.6958e-06
1668,-6.467e-07
1669,1.9003e-05
1670,2.4681e-05
1671,2.8952e-05
1672,1.8644e-05
1673,1.2847e-06
1674,-4.3346e-06
1675,-7.3134e-05
1676,-9.9001e-06
1677,-3.1182e-05
1678,-1.4552e-05
1679,-2.9012e-05
1680,-8.3287e-06
1681,-8.644e-06
1682,-3.8949e-05
1683,-3.8268e-06
1684,-2.8692e-05
1685,-1.4158e-05
1686,-3.2817e-05
1687,-3.1789e-05
1688,-2.7275e-06
1689,-1.5634e-05
1690,3.0973e-05
1691,1.2217e-05
1692,3.252e-05
1693,4.1106e-06
1694,8.3567e-05
1695,-3.9231e-05
1696,2.858e-05
1697,-4.9604e-06
1698,2.5457e-05
1699,1.6528e-05
1700,7.4684e-06
1701,2.0957e-05
1702,8.0607e-06
1703,2.6468e-05
1704,-1.8473e-05
1705,-2.1825e-06
1706,-6.0144e-05
1707,8.4006e-06
1708,-3.9962e-05
1709,4.53e-06
1710,1.7033e-05
1711,7.8245e-05
1712,-1.7856e-05
1713,2.3972e-05
1714,5.0449e-05
1715,-3.7089e-05
1716,8.8717e-06
1717,-1.4543e-05
1718,1.2782e-05
1719,-3.1365e-05
1720,-2.625e-05
1721,-1.258e-05
1722,2.2553e-05
1723,-1.5269e-05
1724,6.8677e-05
1725,1.4567e-05
1726,3.4333e-05
1727,-3.103e-05
1728,-1.1016e-05
1729,3.6876e-05
1730,2.6999e-06
1731,-3.2895e-05
1732,8.0606e-05
1733,-9.0844e-06
1734,2.8027e-05
1735,-6.0141e-05
1736,1.6637e-05
1737,-2.9195e-05
1738,5.0787e-05
1739,-6.3008e-05
1740,5.2192e-05
1741,-3.2989e-05
1742,-1.1229e-05
1743,-5.9977e-05
1744,-2.4661e-05
1745,-8.1602e-05
1746,1.3997e-05
1747,5.6824e-06
1748,4.2592e-05
1749,-2.5583e-05
1750,1.301e-05
1751,-1.1018e-05
1752,3.9946e-05
1753,-8.6661e-05
1754,8.4809e-06
1755,-7.9453e-05
1756,5.373e-05
1757,-8.5525e-05
1758,4.2389e-05
1759,-2.9846e-05
1760,7.4659e-05
1761,-5.7659e-05
1762,7.2004e-05
1763,-2.4398e-05
1764,8.5918e-06
1765,-3.5628e-05
1766,3.7783e-06
1767,-0.00010482
1768,2.8669e-05
1769,-6.264e-05
1770,3.4313e-05
1771,-5.2564e-05
1772,3.811e-05
1773,-3.7841e-05
1774,6.6808e-05
1775,2.3979e-05
1776,6.8197e-05
1777,-1.6093e-05
1778,6.4477e-06
1779,-4.2552e-05
1780,5.1135e-05
1781,-3.2889e-05
1782,9.0332e-05
1783,-1.1064e-05
1784,3.6426e-05
1785,-7.6425e-05
1786,4.2676e-05
1787,-5.1652e-05
1788,3.3134e-05
1789,-3.9882e-05
1790,-3.3376e-05
1791,-5.0407e-05
1792,4.728e-05
1793,-1.1509e-05
1794,2.711e-05
1795,-1.5763e-05
1796,-7.4481e-06
1797,-2.5069e-05
1798,-1.773e-05
1799,-2.7965e-05
1800,1.3743e-05
1801,5.4565e-06
1802,2.36e-05
1803,-3.3289e-05
1804,4.7198e-06
1805,2.1392e-05
1806,1.8075e-05
1807,-8.2799e-07
1808,-2.0481e-05
1809,4.1863e-05
1810,-4.9908e-05
1811,6.9083e-05
1812,-5.2777e-05
1813,1.759e-05
1814,-3.482e-05
1815,7.5901e-05
1816,-6.6179e-06
1817,3.6103e-05
1818,-5.9528e-05
1819,2.5408e-05
1820,-2.9306e-05
1821,7.3635e-06
1822,-7.9369e-05
1823,3.3432e-05
1824,-2.4867e-05
1825,1.9575e-05
1826,-5.1768e-05
1827,5.4662e-05
1828,-3.8469e-05
1829,3.6043e-05
1830,-8.1645e-05
1831,3.3955e-05
1832,-7.3317e-05
1833,3.6259e-05
1834,-9.9018e-05
1835,1.7302e-05
1836,-5.021e-05
1837,6.5443e-05
1838,-4.6029e-05
1839,1.7853e-05
1840,1.3792e-05
1841,3.1489e-05
1842,6.1762e-06
1843,1.3655e-05
1844,-4.2317e-05
1845,4.6882e-06
1846,2.231e-05
1847,5.9402e-05
1848,1.3503e-05
1849,-4.7296e-06
1850,-4.316e-05
1851,1.7144e-05
1852,-4.0666e-05
1853,2.8168e-05
1854,1.8074e-05
1855,3.3819e-05
1856,6.9196e-06
1857,4.0054e-05
1858,1.0523e-06
1859,2.885e-05
1860,-5.243e-05
1861,1.2039e-05
1862,-6.0248e-05
1863,3.9416e-05
1864,-3.7626e-05
1865,5.3368e-05
1866,-4.3252e-05
1867,0.00011446
1868,-2.6882e-05
1869,7.2258e-05
1870,-9.307e-05
1871,3.4157e-05
1872,-7.3101e-05
1873,4.8693e-05
1874,-8.6759e-05
1875,1.0096e-05
1876,-8.0893e-05
1877,0.00010193
1878,-5.0223e-05
1879,6.2411e-05
1880,-5.8356e-05
1881,8.6317e-05
1882,-5.8345e-05
1883,8.8135e-05
1884,-2.4737e-05
1885,6.8167e-05
1886,-4.8e-05
1887,5.7287e-05
1888,-3.9654e-05
1889,6.8436e-05
1890,-7.7261e-05
1891,-1.124e-05
1892,1.4783e-05
1893,1.9467e-05
1894,-3.0525e-05
1895,-1.2875e-05
1896,4.082e-06
1897,-2.9966e-05
1898,7.0087e-06
1899,5.0408e-06
1900,3.7553e-05
1901,-4.3158e-05
1902,4.5423e-05
1903,-4.7325e-05
1904,3.2617e-05
1905,-3.1641e-05
1906,5.2647e-05
1907,-6.2094e-05
1908,-1.5222e-05
1909,-5.4859e-05
1910,8.775e-05
1911,-2.5333e-05
1912,2.7919e-05
1913,-3.0379e-05
1914,2.8444e-05
1915,-2.8507e-05
1916,3.6515e-05
1917,2.6032e-05
1918,7.4128e-05
1919,-3.1113e-05
1920,1.5042e-05
1921,3.3116e-05
1922,3.1849e-05
1923,-2.6212e-05
1924,2.4327e-05
1925,-3.8976e-05
1926,4.1478e-05
1927,-5.2658e-06
1928,5.1076e-06
1929,1.6914e-05
1930,3.5203e-05
1931,-4.1608e-06
1932,3.2653e-06
1933,3.6217e-05
1934,4.6261e-06
1935,-3.4138e-05
1936,6.0571e-06
1937,-3.8627e-05
1938,-1.5046e-07
1939,4.6701e-05
1940,4.3194e-05
1941,4.3252e-05
1942,2.7652e-05
1943,4.3583e-05
1944,-2.9671e-05
1945,4.3182e-06
1946,6.2462e-05
1947,-1.4451e-05
1948,1.2815e-06
1949,9.4867e-06
1950,-3.3041e-06
1951,-9.3768e-06
1952,-3.1801e-05
1953,1.6352e-05
1954,-4.2145e-05
1955,1.7868e-05
1956,-1.2791e-05
1957,4.3605e-05
1958,-1.7394e-05
1959,2.557e-05
1960,-4.7338e-05
1961,3.442e-05
1962,-6.1811e-05
1963,4.3687e-05
1964,-1.232e-05
1965,6.2675e-05
1966,-2.6826e-05
1967,5.4952e-05
1968,-9.5295e-05
1969,4.2162e-05
1970,-5.4968e-05
1971,4.3056e-05
1972,-6.2515e-05
1973,9.4901e-05
1974,-5.0655e-05
1975,9.3476e-05
1976,-6.7914e-05
1977,0.00010348
1978,-6.375e-05
1979,4.9253e-05
1980,-6.4553e-05
1981,3.4837e-05
1982,-5.8095e-05
1983,-2.6689e-05
1984,-4.3673e-05
1985,-3.5828e-05
1986,-1.3145e-05
1987,-8.9541e-06
1988,-4.768e-05
1989,3.2916e-05
1990,3.4165e-05
1991,5.9367e-06
1992,-7.361e-06
1993,-3.4516e-05
1994,-3.5666e-05
1995,-1.0563e-05
1996,2.7944e-05
1997,-2.9305e-05
1998,-5.2679e-06
1999,2.9765e-06
2000,-5.0711e-07
2001,1.6897e-05
2002,1.271e-05
2003,-9.1604e-06
2004,7.6367e-06
2005,3.4579e-05
2006,-1.53e-05
2007,-4.1428e-05
2008,2.1229e-05
2009,-5.4572e-05
2010,1.94e-05
2011,-5.0147e-05
2012,1.9577e-05
2013,-7.5724e-05
2014,3.9531e-05
2015,-8.4261e-05
2016,6.0689e-05
2017,-7.3106e-05
2018,5.7135e-05
2019,-4.2267e-06
2020,6.1484e-05
2021,4.3292e-05
2022,-2.7748e-06
2023,2.0717e-05
2024,-2.7894e-05
2025,5.4093e-05
2026,-4.8218e-05
2027,2.5502e-05
2028,-6.0668e-05
2029,-6.2478e-06
2030,-8.6844e-05
2031,-4.4125e-06
2032,-6.657e-05
2033,-2.123e-05
2034,-1.9613e-05
2035,6.9612e-06
2036,2.1587e-05
2037,8.4321e-06
2038,2.4746e-05
2039,1.8698e-05
2040,-1.7246e-05
2041,5.0777e-06
2042,-3.3341e-05
2043,1.3509e-06
2044,4.1685e-06
2045,-1.6794e-05
2046,4.5935e-07
2047,1.9176e-05
2048,-9.037e-06
2049,-2.0997e-05
2050,-5.7213e-06
2051,8.82e-06
2052,7.2288e-06
2053,-6.892e-06
2054,9.6258e-06
2055,6.4537e-06
2056,-2.3409e-05
2057,9.6017e-06
2058,-2.5853e-05
2059,2.7073e-05
2060,-1.8938e-05
2061,-1.4181e-06
2062,1.691e-05
2063,1.0836e-05
2064,1.346e-05
2065,2.6412e-05
2066,4.531e-05
2067,1.4412e-05
2068,3.5546e-05
2069,1.7376e-06
2070,1.6109e-05
2071,-3.5068e-05
2072,5.0317e-05
2073,-1.282e-05
2074,5.3544e-05
2075,-2.6234e-05
2076,-5.4159e-06
2077,-8.2475e-05
2078,1.3971e-05
2079,-4.6175e-06
2080,3.8978e-05
2081,-8.972e-06
2082,1.9299e-05
2083,-3.9432e-05
2084,1.6858e-05
2085,-3.5041e-05
2086,3.6382e-05
2087,-4.3019e-05
2088,1.4325e-05
2089,1.1475e-05
2090,-2.2308e-05
2091,-4.7077e-05
2092,-8.2383e-06
2093,-3.9267e-05
2094,2.2881e-05
2095,-6.3753e-05
2096,6.0355e-05
2097,-9.4207e-05
2098,1.1326e-05
2099,-4.3233e-05
2100,6.0009e-05
2101,-3.5102e-05
2102,1.4748e-05
2103,-4.0776e-05
2104,6.7191e-05
2105,-2.0781e-05
2106,-1.5965e-05
2107,1.3485e-05
2108,9.9628e-06
2109,-5.6504e-05
2110,-7.6445e-05
2111,-4.5873e-06
2112,3.3797e-06
2113,9.3657e-06
2114,1.661e-05
2115,7.2809e-05
2116,-3.3502e-05
2117,1.3982e-05
2118,-2.3561e-05
2119,-7.8869e-06
2120,-7.4488e-05
2121,-1.9381e-05
2122,-7.3612e-05
2123,1.1897e-05
2124,-6.882e-05
2125,6.019e-05
2126,4.6542e-05
2127,-3.7042e-06
2128,-1.3458e-05
2129,1.8725e-05
2130,-3.2166e-05
2131,3.4871e-05
2132,2.1664e-05
2133,9.476e-06
2134,-3.7776e-05
2135,-1.309e-06
2136,-1.1458e-05
2137,3.4756e-07
2138,2.8161e-05
2139,2.9103e-05
2140,-4.5157e-05
2141,3.8838e-05
2142,-2.2017e-05
2143,7.8009e-06
2144,-3.9866e-05
2145,-1.2241e-05
2146,-2.7593e-05
2147,2.8702e-05
2148,-8.1023e-05
2149,4.216e-05
2150,1.9506e-05
2151,2.553e-05
2152,4.8837e-05
2153,4.0532e-05
2154,2.0864e-05
2155,2.0126e-05
2156,-4.9233e-05
2157,3.0599e-05
2158,-4.2281e-05
2159,6.4724e-06
2160,-2.4122e-05
2161,1.5184e-05
2162,1.5394e-05
2163,4.2212e-05
2164,-6.7023e-05
2165,2.6898e-05
2166,-1.9557e-05
2167,1.437e-05
2168,-3.0125e-05
2169,-2.6232e-05
2170,-8.9784e-05
2171,3.174e-05
2172,-4.593e-05
2173,9.1144e-05
2174,-3.9851e-06
2175,8.3867e-05
2176,-1.5033e-05
2177,3.0807e-05
2178,-4.722e-05
2179,-7.3674e-06
2180,-1.9612e-05
2181,-2.6029e-05
2182,-1.0042e-05
2183,-2.7151e-05
2184,-2.4438e-05
2185,1.9759e-05
2186,1.7121e-05
2187,2.6691e-05
2188,1.2962e-05
2189,-4.5427e-06
2190,-4.5088e-05
2191,-4.5297e-05
2192,-3.8489e-05
2193,-2.465e-05
2194,7.5372e-05
2195,4.7305e-06
2196,7.6572e-05
2197,-4.9496e-05
2198,0.00010282
2199,-3.8693e-05
2200,6.6157e-05
2201,-8.0629e-05
2202,8.4405e-06
2203,-7.451e-05
2204,-5.968e-06
2205,-7.9252e-05
2206,-2.1967e-06
2207,-7.6723e-06
2208,2.0946e-05
2209,1.2312e-05
2210,3.9972e-05
2211,-3.0148e-07
2212,-2.3093e-05
2213,-2.2258e-05
2214,-2.5776e-06
2215,-3.6521e-05
2216,4.0205e-05
2217,-1.6744e-05
2218,6.6661e-06
2219,1.875e-05
2220,-5.3765e-07
2221,3.591e-06
2222,-8.5714e-06
2223,3.5754e-05
2224,4.8171e-05
2225,-4.2104e-05
2226,-3.0923e-05
2227,-2.6245e-05
2228,1.3327e-05
2229,-2.1462e-05
2230,4.639e-05
2231,-6.3049e-05
2232,7.7928e-06
2233,-4.3169e-05
2234,3.0113e-05
2235,-4.4691e-06
2236,3.9684e-05
2237,-7.7528e-05
2238,4.6613e-05
2239,-2.6324e-05
2240,5.8518e-05
2241,-3.8056e-05
2242,7.5867e-05
2243,-3.8738e-05
2244,8.0093e-05
2245,-1.7462e-05
2246,9.3538e-05
2247,-3.1738e-05
2248,9.1867e-05
2249,-5.6281e-06
2250,8.243e-06
2251,-3.8904e-05
2252,3.2424e-05
2253,-1.4407e-07
2254,-9.8742e-06
2255,-3.2999e-05
2256,4.6834e-06
2257,-2.4125e-05
2258,-2.4766e-05
2259,3.9495e-06
2260,-4.3672e-05
2261,-3.1137e-05
2262,-1.2834e-05
2263,-1.4541e-05
2264,-4.0923e-05
2265,-3.1925e-05
2266,-3.8379e-05
2267,-8.7346e-06
2268,-4.5921e-05
2269,-3.3271e-05
2270,-4.4112e-05
2271,1.0958e-06
2272,8.1663e-07
2273,3.414e-05
2274,2.7454e-05
2275,-7.1431e-05
2276,4.667e-05
2277,1.7032e-05
2278,9.6269e-06
2279,-7.1553e-06
2280,1.6151e-05
2281,2.6598e-06
2282,8.2113e-05
2283,1.0603e-05
2284,5.7879e-05
2285,2.4574e-05
2286,2.1209e-05
2287,-4.269e-05
2288,-1.7833e-05
2289,1.374e-05
2290,1.031e-06
2291,-1.5617e-05
2292,1.1533e-05
2293,2.4991e-05
2294,1.2459e-05
2295,-2.4888e-05
2296,1.2253e-05
2297,3.0417e-05
2298,3.0128e-05
2299,4.7864e-05
2300,-2.1674e-05
2301,1.7743e-05
2302,-3.7621e-05
2303,-1.6117e-06
2304,2.7705e-05
2305,2.0432e-05
2306,-5.6189e-05
2307,3.902e-05
2308,9.0165e-06
2309,3.4206e-05
2310,3.055e-05
2311,6.225e-05
2312,-4.5178e-05
2313,2.0318e-05
2314,-3.5178e-05
2315,3.6172e-05
2316,3.743e-05
2317,-3.6219e-06
2318,-2.53e-05
2319,2.3292e-05
2320,-5.9346e-05
2321,9.0241e-05
2322,-6.2829e-05
2323,8.557e-05
2324,-7.3037e-05
2325,7.6682e-05
2326,1.3222e-05
2327,7.7997e-05
2328,-9.6565e-06
2329,6.6574e-05
2330,-3.5711e-05
2331,5.6616e-05
2332,-1.3864e-05
2333,7.1787e-05
2334,-5.6424e-06
2335,5.9341e-05
2336,9.3802e-06
2337,3.006e-05
2338,1.7906e-05
2339,3.7085e-05
2340,-4.5566e-05
2341,4.1208e-05
2342,-8.8323e-05
2343,2.6034e-05
2344,-1.1508e-05
2345,7.5179e-05
2346,-7.5393e-06
2347,1.6231e-05
2348,-7.3485e-05
2349,-5.4451e-06
2350,-8.3745e-05
2351,-4.3726e-06
2352,-6.0516e-05
2353,3.6235e-05
2354,-1.1905e-06
2355,3.5172e-05
2356,1.586e-06
2357,4.7869e-05
2358,2.2271e-05
2359,-8.6939e-06
2360,1.0316e-05
2361,5.6381e-05
2362,-2.8932e-05
2363,4.1322e-05
2364,-2.5132e-05
2365,5.2027e-06
2366,-3.768e-05
2367,-5.2018e-06
2368,-1.8253e-05
2369,5.9745e-07
2370,2.4327e-05
2371,3.0959e-05
2372,8.7917e-06
2373,6.2681e-05
2374,7.6212e-06
2375,5.8542e-05
2376,2.7007e-06
2377,3.0689e-05
2378,8.4718e-06
2379,9.8792e-05
2380,-2.5025e-05
2381,4.2149e-05
2382,-2.73e-05
2383,-2.66e-06
2384,-3.9417e-06
2385,-3.7045e-05
2386,-1.6853e-05
2387,-3.5932e-05
2388,-2.7115e-05
2389,3.6258e-05
2390,-1.9746e-05
2391,7.4046e-05
2392,-3.115e-05
2393,7.4259e-05
2394,-4.1501e-05
2395,4.2193e-05
2396,-3.3815e-05
2397,3.3231e-05
2398,-1.5307e-05
2399,-7.4116e-06
2400,4.0175e-05
2401,4.3205e-05
2402,8.3068e-06
2403,-5.2567e-05
2404,2.1302e-05
2405,-4.7232e-05
2406,7.7976e-05
2407,-3.0887e-05
2408,3.1064e-05
2409,-1.6672e-05
2410,-7.433e-07
2411,-8.2893e-05
2412,-1.418e-05
2413,-5.0132e-05
2414,-8.6543e-06
2415,-9.3778e-05
2416,-6.0369e-05
2417,-2.5615e-05
2418,3.5546e-05
2419,-1.118e-05
2420,2.3996e-05
2421,-2.2123e-05
2422,4.3977e-05
2423,-1.5867e-05
2424,1.3473e-05
2425,-2.9204e-05
2426,-1.9457e-05
2427,1.5795e-05
2428,-1.6361e-05
2429,-3.465e-05
2430,-3.2249e-05
2431,-3.6012e-05
2432,5.9269e-05
2433,-1.0513e-05
2434,-1.7813e-05
2435,-3.1511e-05
2436,9.4493e-06
2437,-7.038e-06
2438,4.4952e-06
2439,7.2038e-08
2440,1.132e-05
2441,5.8358e-05
2442,3.0595e-06
2443,9.0152e-06
2444,4.6844e-06
2445,6.1694e-05
2446,2.3187e-05
2447,1.2038e-06
2448,-6.6973e-06
2449,-7.1764e-05
2450,2.2822e-05
2451,-4.891e-05
2452,-4.4701e-05
2453,-2.5972e-05
2454,5.0593e-05
2455,7.3621e-07
2456,-7.2214e-06
2457,1.9107e-05
2458,-2.0866e-05
2459,6.6608e-05
2460,1.9299e-05
2461,-2.8874e-05
2462,-1.2249e-05
2463,-1.9734e-06
2464,-2.0875e-05
2465,-2.417e-05
2466,2.231e-05
2467,-2.6575e-05
2468,4.1946e-05
2469,-2.1358e-05
2470,3.6069e-05
2471,-5.5823e-05
2472,4.7227e-05
2473,-7.3458e-05
2474,1.8422e-05
2475,-3.3913e-05
2476,-1.6467e-05
2477,-4.8775e-05
2478,-7.6864e-06
2479,-4.1261e-05
2480,-1.2981e-05
2481,-2.7198e-05
2482,-9.8276e-06
2483,-6.654e-05
2484,4.0582e-05
2485,1.1876e-05
2486,2.1788e-05
2487,-4.5132e-05
2488,4.5785e-05
2489,4.6492e-05
2490,7.0025e-05
2491,2.3401e-05
2492,-6.1633e-06
2493,8.3188e-06
2494,2.7088e-06
2495,2.9476e-06
2496,2.6625e-05
2497,9.5876e-06
2498,3.8717e-05
2499,-7.1242e-05
2500,1.9655e-05
2501,-2.5109e-05
2502,3.248e-05
2503,-4.9727e-05
2504,9.2456e-05
2505,2.8754e-05
2506,6.7754e-05
2507,-1.1645e-05
2508,7.9892e-05
2509,-4.8292e-05
2510,7.554e-05
2511,-3.5985e-05
2512,1.4397e-05
2513,-0.00010488
2514,2.5435e-05
2515,-8.2237e-05
2516,5.2809e-05
2517,-2.6415e-05
2518,1.6105e-05
2519,-6.0059e-05
2520,3.0193e-05
2521,-6.3665e-05
2522,1.464e-06
2523,4.1793e-06
2524,7.9961e-05
2525,-6.0598e-05
2526,7.1449e-05
2527,-6.5716e-05
2528,9.6238e-05
2529,2.3645e-05
2530,3.8621e-05
2531,-5.6871e-05
2532,3.7418e-05
2533,-7.6799e-05
2534,5.0978e-05
2535,-4.3139e-05
2536,3.7121e-05
2537,-5.3513e-05
2538,1.5829e-05
2539,-5.5663e-05
2540,5.1543e-05
2541,-3.2947e-05
2542,-2.9385e-06
2543,-3.6798e-05
2544,4.0908e-05
2545,-4.3058e-05
2546,4.0751e-05
2547,-2.2443e-05
2548,3.3733e-05
2549,-7.8603e-05
2550,3.3608e-05
2551,-7.9169e-05
2552,0.00011283
2553,-0.00010131
2554,0.00011612
2555,-0.00011705
2556,7.5964e-05
2557,-0.00010347
2558,8.2218e-05
2559,-6.2234e-05
2560,1.8244e-05
2561,-1.6206e-05
2562,1.0847e-05
2563,-4.573e-05
2564,-1.1867e-05
2565,-3.0643e-05
2566,9.3276e-05
2567,-2.8986e-05
2568,4.966e-05
2569,-2.2143e-05
2570,9.0428e-07
2571,-5.9794e-05
2572,9.8277e-05
